,architecture,train_time,avg_time_epoch,mse,mse_std,rmse,rmse_std,mape,mape_std,mae,mae_std
35,TopK_Dense_MoE,14.158533732096354,0.6586398737197774,0.020609646414717037,0.0003936124651118847,0.1435562123854955,0.0013744033770258872,95215.46614583333,16511.59958600899,0.10482187569141388,0.0006696738286373642
36,TopK_Dense_MoE,22.63829255104065,0.6334813894527426,0.019858719160159428,0.0006280997515336603,0.14090925455093384,0.0022253696881125882,100206.44270833333,6576.440066100618,0.08376740664243698,0.0030919806463449865
37,TopK_Dense_MoE,9.691374778747559,0.685348047860085,0.02552448771893978,0.0002279752621869603,0.1597627898057302,0.0007144025079457831,42065.06640625,8314.611550786874,0.10868861277898152,0.0038400420042193446
38,TopK_Dense_MoE,18.373456796010334,0.6414298944372349,0.03254760491351286,0.002987690756127731,0.18028590579827627,0.00817891506349558,71.78609975179036,12.740373195088633,0.10579605400562286,0.003925495469277852
39,TopK_Dense_MoE,12.177590290705362,0.6585158383114297,0.015539695198337236,0.0014961405927110876,0.12456165254116058,0.006011237933895476,2369321.625,494656.5977563848,0.07614383846521378,0.0009189355222738776
40,TopK_Dense_MoE,17.108670949935913,0.6449011984042895,0.015190940350294113,0.0004978358173974197,0.12324040879805882,0.0020280164174648085,113934.96354166667,64685.96119891187,0.08098966379960378,0.002340667875718496
41,TopK_Dense_MoE,12.595656633377075,0.6575152917986825,0.010505296910802523,0.0005069985259376669,0.10247560342152913,0.002464083204734084,144432.80208333334,11744.150227329907,0.0759366328517596,0.005279513035920692
42,TopK_Dense_MoE,16.351558685302734,0.6414189565749395,0.01872424843410651,0.0003482005623313394,0.13683265447616577,0.001269089748031512,79721.05989583333,22653.815239018026,0.08672098318735759,0.0017922296286811026
43,TopK_Dense_MoE,18.383078893025715,0.6474869855950632,0.02090516686439514,0.0005059609211452759,0.14457913239796957,0.0017492431477515243,100715.48177083333,22747.60721435547,0.09597492963075638,0.004083412998247382
44,TopK_Dense_MoE,17.064894676208496,0.6572161985480267,0.009685333197315535,0.0001631319204526802,0.09841176370779674,0.0008287396120171433,105574.97395833333,12862.599961475176,0.05434796710809072,0.0024868974177810624
45,TopK_Dense_MoE,19.49010976155599,0.6306382797639248,0.013871992938220501,0.0007179690542739391,0.1177527258793513,0.0030712409126439884,70457.87239583333,22463.396335196725,0.07777890811363856,0.0009346814563373481
46,TopK_Dense_MoE,20.50106414159139,0.6519479060543337,0.01776111622651418,0.0007926208348701705,0.13324858248233795,0.0029830003601382027,188006.70052083334,91927.85852319625,0.09015276779731114,0.0015391703561567448
47,TopK_Dense_MoE,14.681691487630209,0.6425888035032484,0.014579598171015581,0.00012856429522680506,0.12074522425731023,0.0005322980298503053,167254.50520833334,16091.491769124274,0.08113595098257065,0.0013982805195056505
48,TopK_Dense_MoE,16.671955823898315,0.6558502259812217,0.015082272390524546,0.0008555678912497742,0.12277644127607346,0.0035110781755613944,94836.45572916667,16025.58752214951,0.07035523156325023,0.004385705746703736
49,TopK_Dense_MoE,22.424930572509766,0.6334167653639734,0.03359099601705869,0.0017744127841900382,0.1832351932922999,0.004877807384578926,234899.265625,21080.410489712835,0.14048545062541962,0.003363255844183348
50,TopK_Dense_MoE,18.32847253481547,0.6502495685343522,0.017748206853866577,0.0005841407025687566,0.13321026662985483,0.0022019414810276255,101350.66145833333,14010.00146485529,0.09754377355178197,0.0006542308177307875
51,TopK_Dense_MoE,13.710008382797241,0.6521894888212549,0.020909008880456287,0.00040555457275656567,0.14459494749704996,0.001402056920768925,82858.921875,27161.630726324143,0.08643532544374466,0.0022355731424393305
52,TopK_Dense_MoE,19.91131901741028,0.6452658260196928,0.009820907997588316,0.00019171128361181075,0.09909736613432567,0.0009646214321445337,92613.68229166667,7137.526334568307,0.059304273376862206,0.0024794518917166794
53,TopK_Dense_MoE,26.065112670262653,0.6284256905024465,0.008230668182174364,0.000395683710390388,0.09070536990960439,0.002192377642404474,219885.08333333334,68604.62270778317,0.06750963752468427,0.005353942414050103
54,TopK_Dense_MoE,17.051833152770996,0.6533298412141456,0.02240057724217574,0.0032004891308712083,0.14942249159018198,0.010499760756739477,39382.935546875,21276.61161530181,0.09659926096598308,0.010971615390886641
55,TopK_Dense_MoE,22.862657864888508,0.6371437566449373,0.02600034512579441,0.0013074098997272068,0.16121220091978708,0.004056565490421132,143821.97916666666,39967.366265804856,0.10451207806666692,0.0017730732859512822
56,TopK_Dense_MoE,19.24745225906372,0.6461359662088481,0.020044881850481033,0.00020267291018956327,0.14157873888810477,0.0007167987540534831,200346.88541666666,3846.3067767194575,0.095192718009154,0.0019401505039505808
57,TopK_Dense_MoE,10.283905982971191,0.6807186325211331,0.011446281336247921,0.0004672794834972584,0.10697254041830699,0.0021761597102888095,61732.61328125,4930.902756184869,0.0465634452799956,0.0001669228004742487
58,TopK_Dense_MoE,16.765161832173664,0.6495207917543105,0.018448651457826298,0.0006819193271891721,0.13581021626790366,0.0025207076822907656,356503.5052083333,102740.44369043576,0.09553197771310806,0.0029666934655320134
59,TopK_Dense_MoE,26.91250475247701,0.6386476918468788,0.016748674524327118,0.0011022246977502822,0.1293694352110227,0.004282092733058562,1968379.8333333333,388873.83298363007,0.0819874902566274,0.00034609011866963246
